# s_m; t_s; f_x_fl_N; f_y_fl_N; f_z_fl_N; f_x_fr_N; f_y_fr_N; f_z_fr_N;f_x_rl_N; f_y_rl_N; f_z_rl_N; f_x_rr_N;f_y_rr_N; f_z_rr_N;
7.6; 0.985; -4.2; -9.2; 12.7; -4.2; -4.1; 5.9; -0.9; -10.7; 11.1; -0.9; -4.2; 4.3
7.8; 1.024; -4.1; -9.2; 12.7; -4.1; -4.1; 5.8; -0.6; -11.0; 11.2; -0.6; -4.3; 4.3
8.0; 1.064; -4.1; -9.2; 12.7; -4.1; -4.0; 5.7; -0.5; -11.1; 11.3; -0.5; -4.3; 4.3
8.2; 1.106; -4.1; -9.1; 12.7; -4.1; -4.0; 5.7; -0.4; -11.2; 11.3; -0.4; -4.3; 4.3
8.4; 1.150; -4.1; -9.1; 12.7; -4.1; -4.0; 5.7; -0.3; -11.2; 11.3; -0.3; -4.3; 4.4
8.6; 1.195; -4.3; -9.0; 12.7; -4.3; -3.9; 5.8; -0.4; -11.1; 11.2; -0.4; -4.4; 4.4
8.8; 1.242; -4.4; -8.8; 12.6; -4.4; -3.9; 5.9; -0.5; -11.0; 11.1; -0.5; -4.3; 4.4
9.0; 1.290; -4.6; -8.7; 12.6; -4.6; -3.8; 6.0; -0.7; -10.8; 11.0; -0.7; -4.3; 4.4
9.2; 1.339; -4.9; -8.5; 12.6; -4.9; -3.8; 6.2; -0.9; -10.4; 10.8; -0.9; -4.3; 4.4
9.4; 1.387; -5.3; -8.2; 12.6; -5.3; -3.7; 6.4; -1.3; -9.9; 10.6; -1.3; -4.2; 4.4
9.6; 1.433; -5.7; -8.0; 12.6; -5.7; -3.5; 6.7; -1.6; -9.3; 10.3; -1.6; -4.2; 4.5
9.8; 1.475; -6.2; -7.8; 12.5; -6.2; -3.3; 7.0; -2.0; -8.6; 10.0; -2.0; -4.0; 4.5
10.0; 1.512; -6.6; -7.6; 12.4; -6.6; -3.1; 7.3; -2.4; -8.0; 9.7; -2.4; -3.9; 4.6
10.2; 1.545; -7.0; -7.5; 12.4; -7.0; -2.9; 7.6; -2.7; -7.3; 9.4; -2.7; -3.8; 4.6
10.4; 1.576; -4.8; -7.1; 12.0; -4.8; -2.5; 7.4; -3.2; -6.8; 9.6; -3.2; -3.8; 5.0
