# x_m;y_m
-43.1798;39.6461
-42.6641;39.6461
-42.1484;39.6461
-41.6328;39.6461
-41.1171;39.6461
-40.6014;39.6461
-40.0857;39.6461
-39.5700;39.6461
-39.0544;39.6461
-38.5387;39.6461
-38.0230;39.6461
-37.5073;39.6461
-36.9916;39.6461
-36.4760;39.6461
-35.9603;39.6461
-35.4446;39.6461
-34.9289;39.6461
-34.4132;39.6461
-33.8976;39.6461
-33.3819;39.6461
-32.8662;39.6461
-32.3505;39.6461
-31.8348;39.6461
-31.3192;39.6461
-30.8035;39.6461
-7.5979;39.6461
-7.0822;39.6461
-6.5665;39.6461
-6.0508;39.6461
-5.5352;39.6461
47.5799;39.6461
48.0956;39.6461
48.6112;39.6461
49.1269;39.6461
49.6426;39.6461
-44.2112;39.1304
-43.6955;39.1304
-43.1798;39.1304
-42.6641;39.1304
-42.1484;39.1304
-41.6328;39.1304
-41.1171;39.1304
-40.6014;39.1304
-40.0857;39.1304
-39.5700;39.1304
-39.0544;39.1304
-38.5387;39.1304
-38.0230;39.1304
-37.5073;39.1304
-36.9916;39.1304
-36.4760;39.1304
-35.9603;39.1304
-35.4446;39.1304
-34.9289;39.1304
-34.4132;39.1304
-33.8976;39.1304
-33.3819;39.1304
-32.8662;39.1304
-32.3505;39.1304
-31.8348;39.1304
-31.3192;39.1304
-30.8035;39.1304
-30.2878;39.1304
-29.7721;39.1304
-29.2564;39.1304
-7.5979;39.1304
-7.0822;39.1304
-6.5665;39.1304
-6.0508;39.1304
47.5799;39.1304
48.0956;39.1304
48.6112;39.1304
49.1269;39.1304
49.6426;39.1304
50.1583;39.1304
-44.7268;38.6147
-44.2112;38.6147
-43.6955;38.6147
-43.1798;38.6147
-42.6641;38.6147
-42.1484;38.6147
-41.6328;38.6147
-41.1171;38.6147
-40.6014;38.6147
-40.0857;38.6147
-39.5700;38.6147
-39.0544;38.6147
-38.5387;38.6147
-38.0230;38.6147
-37.5073;38.6147
-36.9916;38.6147
-36.4760;38.6147
-35.9603;38.6147
-35.4446;38.6147
-34.9289;38.6147
-34.4132;38.6147
-33.8976;38.6147
-33.3819;38.6147
-32.8662;38.6147
-32.3505;38.6147
-31.8348;38.6147
-31.3192;38.6147
-30.8035;38.6147
-30.2878;38.6147
-29.7721;38.6147
-29.2564;38.6147
-28.7408;38.6147
-28.2251;38.6147
-27.7094;38.6147
-8.1136;38.6147
-7.5979;38.6147
-7.0822;38.6147
-6.5665;38.6147
-6.0508;38.6147
48.0956;38.6147
48.6112;38.6147
49.1269;38.6147
49.6426;38.6147
50.1583;38.6147
-44.7268;38.0990
-44.2112;38.0990
-43.6955;38.0990
-43.1798;38.0990
-42.6641;38.0990
-34.9289;38.0990
-34.4132;38.0990
-33.8976;38.0990
-33.3819;38.0990
-32.8662;38.0990
-32.3505;38.0990
-31.8348;38.0990
-31.3192;38.0990
-30.8035;38.0990
-30.2878;38.0990
-29.7721;38.0990
-29.2564;38.0990
-28.7408;38.0990
-28.2251;38.0990
-27.7094;38.0990
-27.1937;38.0990
-26.6780;38.0990
-8.1136;38.0990
-7.5979;38.0990
-7.0822;38.0990
-6.5665;38.0990
-6.0508;38.0990
48.0956;38.0990
48.6112;38.0990
49.1269;38.0990
49.6426;38.0990
50.1583;38.0990
50.6740;38.0990
-44.7268;37.5834
-44.2112;37.5834
-43.6955;37.5834
-43.1798;37.5834
-31.8348;37.5834
-31.3192;37.5834
-30.8035;37.5834
-30.2878;37.5834
-29.7721;37.5834
-29.2564;37.5834
-28.7408;37.5834
-28.2251;37.5834
-27.7094;37.5834
-27.1937;37.5834
-26.6780;37.5834
-26.1624;37.5834
-7.5979;37.5834
-7.0822;37.5834
-6.5665;37.5834
-6.0508;37.5834
48.6112;37.5834
49.1269;37.5834
49.6426;37.5834
50.1583;37.5834
50.6740;37.5834
-44.7268;37.0677
-44.2112;37.0677
-43.6955;37.0677
-43.1798;37.0677
-42.6641;37.0677
-30.2878;37.0677
-29.7721;37.0677
-29.2564;37.0677
-28.7408;37.0677
-28.2251;37.0677
-27.7094;37.0677
-27.1937;37.0677
-26.6780;37.0677
-26.1624;37.0677
-25.6467;37.0677
-25.1310;37.0677
-7.5979;37.0677
-7.0822;37.0677
-6.5665;37.0677
-6.0508;37.0677
-5.5352;37.0677
49.1269;37.0677
49.6426;37.0677
50.1583;37.0677
50.6740;37.0677
51.1896;37.0677
-44.7268;36.5520
-44.2112;36.5520
-43.6955;36.5520
-43.1798;36.5520
-42.6641;36.5520
-28.7408;36.5520
-28.2251;36.5520
-27.7094;36.5520
-27.1937;36.5520
-26.6780;36.5520
-26.1624;36.5520
-25.6467;36.5520
-25.1310;36.5520
-24.6153;36.5520
-7.5979;36.5520
-7.0822;36.5520
-6.5665;36.5520
-6.0508;36.5520
-5.5352;36.5520
49.1269;36.5520
49.6426;36.5520
50.1583;36.5520
50.6740;36.5520
51.1896;36.5520
51.7053;36.5520
-44.7268;36.0363
-44.2112;36.0363
-43.6955;36.0363
-43.1798;36.0363
-42.6641;36.0363
-42.1484;36.0363
-27.7094;36.0363
-27.1937;36.0363
-26.6780;36.0363
-26.1624;36.0363
-25.6467;36.0363
-25.1310;36.0363
-24.6153;36.0363
-24.0996;36.0363
-23.5840;36.0363
-7.0822;36.0363
-6.5665;36.0363
-6.0508;36.0363
-5.5352;36.0363
-5.0195;36.0363
49.6426;36.0363
50.1583;36.0363
50.6740;36.0363
51.1896;36.0363
51.7053;36.0363
-44.2112;35.5206
-43.6955;35.5206
-43.1798;35.5206
-42.6641;35.5206
-42.1484;35.5206
-41.6328;35.5206
-26.6780;35.5206
-26.1624;35.5206
-25.6467;35.5206
-25.1310;35.5206
-24.6153;35.5206
-24.0996;35.5206
-23.5840;35.5206
-23.0683;35.5206
-7.0822;35.5206
-6.5665;35.5206
-6.0508;35.5206
-5.5352;35.5206
-5.0195;35.5206
49.6426;35.5206
50.1583;35.5206
50.6740;35.5206
51.1896;35.5206
51.7053;35.5206
52.2210;35.5206
-43.6955;35.0050
-43.1798;35.0050
-42.6641;35.0050
-42.1484;35.0050
-41.6328;35.0050
-41.1171;35.0050
-40.6014;35.0050
-25.6467;35.0050
-25.1310;35.0050
-24.6153;35.0050
-24.0996;35.0050
-23.5840;35.0050
-23.0683;35.0050
-22.5526;35.0050
-6.5665;35.0050
-6.0508;35.0050
-5.5352;35.0050
-5.0195;35.0050
-4.5038;35.0050
50.1583;35.0050
50.6740;35.0050
51.1896;35.0050
51.7053;35.0050
52.2210;35.0050
52.7367;35.0050
-43.1798;34.4893
-42.6641;34.4893
-42.1484;34.4893
-41.6328;34.4893
-41.1171;34.4893
-40.6014;34.4893
-40.0857;34.4893
-25.1310;34.4893
-24.6153;34.4893
-24.0996;34.4893
-23.5840;34.4893
-23.0683;34.4893
-22.5526;34.4893
-22.0369;34.4893
-21.5212;34.4893
-6.5665;34.4893
-6.0508;34.4893
-5.5352;34.4893
-5.0195;34.4893
-4.5038;34.4893
50.6740;34.4893
51.1896;34.4893
51.7053;34.4893
52.2210;34.4893
52.7367;34.4893
-42.6641;33.9736
-42.1484;33.9736
-41.6328;33.9736
-41.1171;33.9736
-40.6014;33.9736
-40.0857;33.9736
-39.5700;33.9736
-24.6153;33.9736
-24.0996;33.9736
-23.5840;33.9736
-23.0683;33.9736
-22.5526;33.9736
-22.0369;33.9736
-21.5212;33.9736
-21.0056;33.9736
-6.0508;33.9736
-5.5352;33.9736
-5.0195;33.9736
-4.5038;33.9736
-3.9881;33.9736
50.6740;33.9736
51.1896;33.9736
51.7053;33.9736
52.2210;33.9736
52.7367;33.9736
53.2524;33.9736
-42.1484;33.4579
-41.6328;33.4579
-41.1171;33.4579
-40.6014;33.4579
-40.0857;33.4579
-39.5700;33.4579
-39.0544;33.4579
-23.5840;33.4579
-23.0683;33.4579
-22.5526;33.4579
-22.0369;33.4579
-21.5212;33.4579
-21.0056;33.4579
-20.4899;33.4579
-6.0508;33.4579
-5.5352;33.4579
-5.0195;33.4579
-4.5038;33.4579
-3.9881;33.4579
51.1896;33.4579
51.7053;33.4579
52.2210;33.4579
52.7367;33.4579
53.2524;33.4579
-41.6328;32.9422
-41.1171;32.9422
-40.6014;32.9422
-40.0857;32.9422
-39.5700;32.9422
-39.0544;32.9422
-38.5387;32.9422
-23.0683;32.9422
-22.5526;32.9422
-22.0369;32.9422
-21.5212;32.9422
-21.0056;32.9422
-20.4899;32.9422
-19.9742;32.9422
-5.5352;32.9422
-5.0195;32.9422
-4.5038;32.9422
-3.9881;32.9422
-3.4724;32.9422
51.7053;32.9422
52.2210;32.9422
52.7367;32.9422
53.2524;32.9422
53.7680;32.9422
-41.1171;32.4266
-40.6014;32.4266
-40.0857;32.4266
-39.5700;32.4266
-39.0544;32.4266
-38.5387;32.4266
-38.0230;32.4266
-37.5073;32.4266
-22.5526;32.4266
-22.0369;32.4266
-21.5212;32.4266
-21.0056;32.4266
-20.4899;32.4266
-19.9742;32.4266
-19.4585;32.4266
-5.5352;32.4266
-5.0195;32.4266
-4.5038;32.4266
-3.9881;32.4266
-3.4724;32.4266
51.7053;32.4266
52.2210;32.4266
52.7367;32.4266
53.2524;32.4266
53.7680;32.4266
54.2837;32.4266
-40.0857;31.9109
-39.5700;31.9109
-39.0544;31.9109
-38.5387;31.9109
-38.0230;31.9109
-37.5073;31.9109
-36.9916;31.9109
-22.0369;31.9109
-21.5212;31.9109
-21.0056;31.9109
-20.4899;31.9109
-19.9742;31.9109
-19.4585;31.9109
-18.9428;31.9109
-18.4272;31.9109
-5.0195;31.9109
-4.5038;31.9109
-3.9881;31.9109
-3.4724;31.9109
-2.9568;31.9109
52.2210;31.9109
52.7367;31.9109
53.2524;31.9109
53.7680;31.9109
54.2837;31.9109
-39.5700;31.3952
-39.0544;31.3952
-38.5387;31.3952
-38.0230;31.3952
-37.5073;31.3952
-36.9916;31.3952
-36.4760;31.3952
-21.0056;31.3952
-20.4899;31.3952
-19.9742;31.3952
-19.4585;31.3952
-18.9428;31.3952
-18.4272;31.3952
-17.9115;31.3952
-5.0195;31.3952
-4.5038;31.3952
-3.9881;31.3952
-3.4724;31.3952
-2.9568;31.3952
-2.4411;31.3952
52.2210;31.3952
52.7367;31.3952
53.2524;31.3952
53.7680;31.3952
54.2837;31.3952
54.7994;31.3952
-39.0544;30.8795
-38.5387;30.8795
-38.0230;30.8795
-37.5073;30.8795
-36.9916;30.8795
-36.4760;30.8795
-35.9603;30.8795
-20.4899;30.8795
-19.9742;30.8795
-19.4585;30.8795
-18.9428;30.8795
-18.4272;30.8795
-17.9115;30.8795
-17.3958;30.8795
-4.5038;30.8795
-3.9881;30.8795
-3.4724;30.8795
-2.9568;30.8795
-2.4411;30.8795
52.7367;30.8795
53.2524;30.8795
53.7680;30.8795
54.2837;30.8795
54.7994;30.8795
-38.5387;30.3638
-38.0230;30.3638
-37.5073;30.3638
-36.9916;30.3638
-36.4760;30.3638
-35.9603;30.3638
-35.4446;30.3638
-19.9742;30.3638
-19.4585;30.3638
-18.9428;30.3638
-18.4272;30.3638
-17.9115;30.3638
-17.3958;30.3638
-16.8801;30.3638
-4.5038;30.3638
-3.9881;30.3638
-3.4724;30.3638
-2.9568;30.3638
-2.4411;30.3638
-1.9254;30.3638
53.2524;30.3638
53.7680;30.3638
54.2837;30.3638
54.7994;30.3638
55.3151;30.3638
-38.0230;29.8482
-37.5073;29.8482
-36.9916;29.8482
-36.4760;29.8482
-35.9603;29.8482
-35.4446;29.8482
-34.9289;29.8482
-34.4132;29.8482
-19.4585;29.8482
-18.9428;29.8482
-18.4272;29.8482
-17.9115;29.8482
-17.3958;29.8482
-16.8801;29.8482
-16.3644;29.8482
-3.9881;29.8482
-3.4724;29.8482
-2.9568;29.8482
-2.4411;29.8482
-1.9254;29.8482
53.2524;29.8482
53.7680;29.8482
54.2837;29.8482
54.7994;29.8482
55.3151;29.8482
-36.9916;29.3325
-36.4760;29.3325
-35.9603;29.3325
-35.4446;29.3325
-34.9289;29.3325
-34.4132;29.3325
-33.8976;29.3325
-18.9428;29.3325
-18.4272;29.3325
-17.9115;29.3325
-17.3958;29.3325
-16.8801;29.3325
-16.3644;29.3325
-15.8488;29.3325
-15.3331;29.3325
-3.9881;29.3325
-3.4724;29.3325
-2.9568;29.3325
-2.4411;29.3325
-1.9254;29.3325
-1.4097;29.3325
53.7680;29.3325
54.2837;29.3325
54.7994;29.3325
55.3151;29.3325
55.8308;29.3325
-36.4760;28.8168
-35.9603;28.8168
-35.4446;28.8168
-34.9289;28.8168
-34.4132;28.8168
-33.8976;28.8168
-33.3819;28.8168
-17.9115;28.8168
-17.3958;28.8168
-16.8801;28.8168
-16.3644;28.8168
-15.8488;28.8168
-15.3331;28.8168
-14.8174;28.8168
-3.4724;28.8168
-2.9568;28.8168
-2.4411;28.8168
-1.9254;28.8168
-1.4097;28.8168
53.7680;28.8168
54.2837;28.8168
54.7994;28.8168
55.3151;28.8168
55.8308;28.8168
-35.9603;28.3011
-35.4446;28.3011
-34.9289;28.3011
-34.4132;28.3011
-33.8976;28.3011
-33.3819;28.3011
-32.8662;28.3011
-17.3958;28.3011
-16.8801;28.3011
-16.3644;28.3011
-15.8488;28.3011
-15.3331;28.3011
-14.8174;28.3011
-14.3017;28.3011
-2.9568;28.3011
-2.4411;28.3011
-1.9254;28.3011
-1.4097;28.3011
-0.8940;28.3011
53.7680;28.3011
54.2837;28.3011
54.7994;28.3011
55.3151;28.3011
55.8308;28.3011
-35.4446;27.7854
-34.9289;27.7854
-34.4132;27.7854
-33.8976;27.7854
-33.3819;27.7854
-32.8662;27.7854
-32.3505;27.7854
-16.8801;27.7854
-16.3644;27.7854
-15.8488;27.7854
-15.3331;27.7854
-14.8174;27.7854
-14.3017;27.7854
-13.7860;27.7854
-2.9568;27.7854
-2.4411;27.7854
-1.9254;27.7854
-1.4097;27.7854
-0.8940;27.7854
53.7680;27.7854
54.2837;27.7854
54.7994;27.7854
55.3151;27.7854
55.8308;27.7854
-34.9289;27.2698
-34.4132;27.2698
-33.8976;27.2698
-33.3819;27.2698
-32.8662;27.2698
-32.3505;27.2698
-31.8348;27.2698
-31.3192;27.2698
-16.3644;27.2698
-15.8488;27.2698
-15.3331;27.2698
-14.8174;27.2698
-14.3017;27.2698
-13.7860;27.2698
-13.2704;27.2698
-12.7547;27.2698
-2.9568;27.2698
-2.4411;27.2698
-1.9254;27.2698
-1.4097;27.2698
-0.8940;27.2698
53.7680;27.2698
54.2837;27.2698
54.7994;27.2698
55.3151;27.2698
55.8308;27.2698
-33.8976;26.7541
-33.3819;26.7541
-32.8662;26.7541
-32.3505;26.7541
-31.8348;26.7541
-31.3192;26.7541
-30.8035;26.7541
-15.8488;26.7541
-15.3331;26.7541
-14.8174;26.7541
-14.3017;26.7541
-13.7860;26.7541
-13.2704;26.7541
-12.7547;26.7541
-12.2390;26.7541
-2.4411;26.7541
-1.9254;26.7541
-1.4097;26.7541
-0.8940;26.7541
53.7680;26.7541
54.2837;26.7541
54.7994;26.7541
55.3151;26.7541
55.8308;26.7541
-33.3819;26.2384
-32.8662;26.2384
-32.3505;26.2384
-31.8348;26.2384
-31.3192;26.2384
-30.8035;26.2384
-30.2878;26.2384
-14.8174;26.2384
-14.3017;26.2384
-13.7860;26.2384
-13.2704;26.2384
-12.7547;26.2384
-12.2390;26.2384
-11.7233;26.2384
-2.4411;26.2384
-1.9254;26.2384
-1.4097;26.2384
-0.8940;26.2384
53.7680;26.2384
54.2837;26.2384
54.7994;26.2384
55.3151;26.2384
55.8308;26.2384
-32.8662;25.7227
-32.3505;25.7227
-31.8348;25.7227
-31.3192;25.7227
-30.8035;25.7227
-30.2878;25.7227
-29.7721;25.7227
-14.3017;25.7227
-13.7860;25.7227
-13.2704;25.7227
-12.7547;25.7227
-12.2390;25.7227
-11.7233;25.7227
-11.2076;25.7227
-2.4411;25.7227
-1.9254;25.7227
-1.4097;25.7227
-0.8940;25.7227
53.7680;25.7227
54.2837;25.7227
54.7994;25.7227
55.3151;25.7227
55.8308;25.7227
-32.3505;25.2070
-31.8348;25.2070
-31.3192;25.2070
-30.8035;25.2070
-30.2878;25.2070
-29.7721;25.2070
-29.2564;25.2070
-28.7408;25.2070
-13.7860;25.2070
-13.2704;25.2070
-12.7547;25.2070
-12.2390;25.2070
-11.7233;25.2070
-11.2076;25.2070
-10.6920;25.2070
-2.9568;25.2070
-2.4411;25.2070
-1.9254;25.2070
-1.4097;25.2070
-0.8940;25.2070
53.2524;25.2070
53.7680;25.2070
54.2837;25.2070
54.7994;25.2070
55.3151;25.2070
-31.8348;24.6914
-31.3192;24.6914
-30.8035;24.6914
-30.2878;24.6914
-29.7721;24.6914
-29.2564;24.6914
-28.7408;24.6914
-28.2251;24.6914
-13.2704;24.6914
-12.7547;24.6914
-12.2390;24.6914
-11.7233;24.6914
-11.2076;24.6914
-10.6920;24.6914
-10.1763;24.6914
-9.6606;24.6914
-2.9568;24.6914
-2.4411;24.6914
-1.9254;24.6914
-1.4097;24.6914
-0.8940;24.6914
53.2524;24.6914
53.7680;24.6914
54.2837;24.6914
54.7994;24.6914
55.3151;24.6914
-30.8035;24.1757
-30.2878;24.1757
-29.7721;24.1757
-29.2564;24.1757
-28.7408;24.1757
-28.2251;24.1757
-27.7094;24.1757
-12.2390;24.1757
-11.7233;24.1757
-11.2076;24.1757
-10.6920;24.1757
-10.1763;24.1757
-9.6606;24.1757
-9.1449;24.1757
-2.9568;24.1757
-2.4411;24.1757
-1.9254;24.1757
-1.4097;24.1757
-0.8940;24.1757
52.7367;24.1757
53.2524;24.1757
53.7680;24.1757
54.2837;24.1757
54.7994;24.1757
55.3151;24.1757
-30.2878;23.6600
-29.7721;23.6600
-29.2564;23.6600
-28.7408;23.6600
-28.2251;23.6600
-27.7094;23.6600
-27.1937;23.6600
-11.7233;23.6600
-11.2076;23.6600
-10.6920;23.6600
-10.1763;23.6600
-9.6606;23.6600
-9.1449;23.6600
-8.6292;23.6600
-3.4724;23.6600
-2.9568;23.6600
-2.4411;23.6600
-1.9254;23.6600
-1.4097;23.6600
52.2210;23.6600
52.7367;23.6600
53.2524;23.6600
53.7680;23.6600
54.2837;23.6600
54.7994;23.6600
-29.7721;23.1443
-29.2564;23.1443
-28.7408;23.1443
-28.2251;23.1443
-27.7094;23.1443
-27.1937;23.1443
-26.6780;23.1443
-11.2076;23.1443
-10.6920;23.1443
-10.1763;23.1443
-9.6606;23.1443
-9.1449;23.1443
-8.6292;23.1443
-8.1136;23.1443
-3.9881;23.1443
-3.4724;23.1443
-2.9568;23.1443
-2.4411;23.1443
-1.9254;23.1443
-1.4097;23.1443
52.2210;23.1443
52.7367;23.1443
53.2524;23.1443
53.7680;23.1443
54.2837;23.1443
-29.2564;22.6286
-28.7408;22.6286
-28.2251;22.6286
-27.7094;22.6286
-27.1937;22.6286
-26.6780;22.6286
-26.1624;22.6286
-25.6467;22.6286
-10.6920;22.6286
-10.1763;22.6286
-9.6606;22.6286
-9.1449;22.6286
-8.6292;22.6286
-8.1136;22.6286
-7.5979;22.6286
-7.0822;22.6286
-5.5352;22.6286
-5.0195;22.6286
-4.5038;22.6286
-3.9881;22.6286
-3.4724;22.6286
-2.9568;22.6286
-2.4411;22.6286
-1.9254;22.6286
51.7053;22.6286
52.2210;22.6286
52.7367;22.6286
53.2524;22.6286
53.7680;22.6286
54.2837;22.6286
-28.2251;22.1130
-27.7094;22.1130
-27.1937;22.1130
-26.6780;22.1130
-26.1624;22.1130
-25.6467;22.1130
-25.1310;22.1130
-10.1763;22.1130
-9.6606;22.1130
-9.1449;22.1130
-8.6292;22.1130
-8.1136;22.1130
-7.5979;22.1130
-7.0822;22.1130
-6.5665;22.1130
-6.0508;22.1130
-5.5352;22.1130
-5.0195;22.1130
-4.5038;22.1130
-3.9881;22.1130
-3.4724;22.1130
-2.9568;22.1130
-2.4411;22.1130
-1.9254;22.1130
51.1896;22.1130
51.7053;22.1130
52.2210;22.1130
52.7367;22.1130
53.2524;22.1130
53.7680;22.1130
-27.7094;21.5973
-27.1937;21.5973
-26.6780;21.5973
-26.1624;21.5973
-25.6467;21.5973
-25.1310;21.5973
-24.6153;21.5973
-9.1449;21.5973
-8.6292;21.5973
-8.1136;21.5973
-7.5979;21.5973
-7.0822;21.5973
-6.5665;21.5973
-6.0508;21.5973
-5.5352;21.5973
-5.0195;21.5973
-4.5038;21.5973
-3.9881;21.5973
-3.4724;21.5973
-2.9568;21.5973
-2.4411;21.5973
50.6740;21.5973
51.1896;21.5973
51.7053;21.5973
52.2210;21.5973
52.7367;21.5973
53.2524;21.5973
-27.1937;21.0816
-26.6780;21.0816
-26.1624;21.0816
-25.6467;21.0816
-25.1310;21.0816
-24.6153;21.0816
-24.0996;21.0816
-8.6292;21.0816
-8.1136;21.0816
-7.5979;21.0816
-7.0822;21.0816
-6.5665;21.0816
-6.0508;21.0816
-5.5352;21.0816
-5.0195;21.0816
-4.5038;21.0816
-3.9881;21.0816
-3.4724;21.0816
50.1583;21.0816
50.6740;21.0816
51.1896;21.0816
51.7053;21.0816
52.2210;21.0816
52.7367;21.0816
-26.6780;20.5659
-26.1624;20.5659
-25.6467;20.5659
-25.1310;20.5659
-24.6153;20.5659
-24.0996;20.5659
-23.5840;20.5659
-7.5979;20.5659
-7.0822;20.5659
-6.5665;20.5659
-6.0508;20.5659
-5.5352;20.5659
-5.0195;20.5659
-4.5038;20.5659
49.6426;20.5659
50.1583;20.5659
50.6740;20.5659
51.1896;20.5659
51.7053;20.5659
52.2210;20.5659
-26.1624;20.0502
-25.6467;20.0502
-25.1310;20.0502
-24.6153;20.0502
-24.0996;20.0502
-23.5840;20.0502
-23.0683;20.0502
-22.5526;20.0502
49.1269;20.0502
49.6426;20.0502
50.1583;20.0502
50.6740;20.0502
51.1896;20.0502
51.7053;20.0502
-25.1310;19.5346
-24.6153;19.5346
-24.0996;19.5346
-23.5840;19.5346
-23.0683;19.5346
-22.5526;19.5346
-22.0369;19.5346
48.6112;19.5346
49.1269;19.5346
49.6426;19.5346
50.1583;19.5346
50.6740;19.5346
51.1896;19.5346
-24.6153;19.0189
-24.0996;19.0189
-23.5840;19.0189
-23.0683;19.0189
-22.5526;19.0189
-22.0369;19.0189
-21.5212;19.0189
48.0956;19.0189
48.6112;19.0189
49.1269;19.0189
49.6426;19.0189
50.1583;19.0189
50.6740;19.0189
51.1896;19.0189
-24.0996;18.5032
-23.5840;18.5032
-23.0683;18.5032
-22.5526;18.5032
-22.0369;18.5032
-21.5212;18.5032
-21.0056;18.5032
47.5799;18.5032
48.0956;18.5032
48.6112;18.5032
49.1269;18.5032
49.6426;18.5032
50.1583;18.5032
50.6740;18.5032
-23.5840;17.9875
-23.0683;17.9875
-22.5526;17.9875
-22.0369;17.9875
-21.5212;17.9875
-21.0056;17.9875
-20.4899;17.9875
-19.9742;17.9875
47.0642;17.9875
47.5799;17.9875
48.0956;17.9875
48.6112;17.9875
49.1269;17.9875
49.6426;17.9875
50.1583;17.9875
-23.0683;17.4718
-22.5526;17.4718
-22.0369;17.4718
-21.5212;17.4718
-21.0056;17.4718
-20.4899;17.4718
-19.9742;17.4718
-19.4585;17.4718
46.5485;17.4718
47.0642;17.4718
47.5799;17.4718
48.0956;17.4718
48.6112;17.4718
49.1269;17.4718
49.6426;17.4718
-22.0369;16.9562
-21.5212;16.9562
-21.0056;16.9562
-20.4899;16.9562
-19.9742;16.9562
-19.4585;16.9562
-18.9428;16.9562
46.0328;16.9562
46.5485;16.9562
47.0642;16.9562
47.5799;16.9562
48.0956;16.9562
48.6112;16.9562
49.1269;16.9562
-21.5212;16.4405
-21.0056;16.4405
-20.4899;16.4405
-19.9742;16.4405
-19.4585;16.4405
-18.9428;16.4405
-18.4272;16.4405
45.5172;16.4405
46.0328;16.4405
46.5485;16.4405
47.0642;16.4405
47.5799;16.4405
48.0956;16.4405
48.6112;16.4405
-21.0056;15.9248
-20.4899;15.9248
-19.9742;15.9248
-19.4585;15.9248
-18.9428;15.9248
-18.4272;15.9248
-17.9115;15.9248
45.5172;15.9248
46.0328;15.9248
46.5485;15.9248
47.0642;15.9248
47.5799;15.9248
48.0956;15.9248
-20.4899;15.4091
-19.9742;15.4091
-19.4585;15.4091
-18.9428;15.4091
-18.4272;15.4091
-17.9115;15.4091
-17.3958;15.4091
-16.8801;15.4091
45.0015;15.4091
45.5172;15.4091
46.0328;15.4091
46.5485;15.4091
47.0642;15.4091
47.5799;15.4091
-19.4585;14.8934
-18.9428;14.8934
-18.4272;14.8934
-17.9115;14.8934
-17.3958;14.8934
-16.8801;14.8934
-16.3644;14.8934
44.4858;14.8934
45.0015;14.8934
45.5172;14.8934
46.0328;14.8934
46.5485;14.8934
47.0642;14.8934
-18.9428;14.3778
-18.4272;14.3778
-17.9115;14.3778
-17.3958;14.3778
-16.8801;14.3778
-16.3644;14.3778
-15.8488;14.3778
43.9701;14.3778
44.4858;14.3778
45.0015;14.3778
45.5172;14.3778
46.0328;14.3778
46.5485;14.3778
-18.4272;13.8621
-17.9115;13.8621
-17.3958;13.8621
-16.8801;13.8621
-16.3644;13.8621
-15.8488;13.8621
-15.3331;13.8621
43.4544;13.8621
43.9701;13.8621
44.4858;13.8621
45.0015;13.8621
45.5172;13.8621
46.0328;13.8621
-17.9115;13.3464
-17.3958;13.3464
-16.8801;13.3464
-16.3644;13.3464
-15.8488;13.3464
-15.3331;13.3464
-14.8174;13.3464
42.9388;13.3464
43.4544;13.3464
43.9701;13.3464
44.4858;13.3464
45.0015;13.3464
45.5172;13.3464
-17.3958;12.8307
-16.8801;12.8307
-16.3644;12.8307
-15.8488;12.8307
-15.3331;12.8307
-14.8174;12.8307
-14.3017;12.8307
-13.7860;12.8307
12.5136;12.8307
13.0293;12.8307
13.5450;12.8307
14.0607;12.8307
14.5764;12.8307
15.0920;12.8307
15.6077;12.8307
42.4231;12.8307
42.9388;12.8307
43.4544;12.8307
43.9701;12.8307
44.4858;12.8307
45.0015;12.8307
-16.3644;12.3150
-15.8488;12.3150
-15.3331;12.3150
-14.8174;12.3150
-14.3017;12.3150
-13.7860;12.3150
-13.2704;12.3150
11.4823;12.3150
11.9980;12.3150
12.5136;12.3150
13.0293;12.3150
13.5450;12.3150
14.0607;12.3150
14.5764;12.3150
15.0920;12.3150
15.6077;12.3150
16.1234;12.3150
16.6391;12.3150
41.9074;12.3150
42.4231;12.3150
42.9388;12.3150
43.4544;12.3150
43.9701;12.3150
44.4858;12.3150
-15.8488;11.7994
-15.3331;11.7994
-14.8174;11.7994
-14.3017;11.7994
-13.7860;11.7994
-13.2704;11.7994
-12.7547;11.7994
10.4509;11.7994
10.9666;11.7994
11.4823;11.7994
11.9980;11.7994
12.5136;11.7994
13.0293;11.7994
13.5450;11.7994
14.0607;11.7994
14.5764;11.7994
15.0920;11.7994
15.6077;11.7994
16.1234;11.7994
16.6391;11.7994
17.1548;11.7994
41.3917;11.7994
41.9074;11.7994
42.4231;11.7994
42.9388;11.7994
43.4544;11.7994
43.9701;11.7994
-15.3331;11.2837
-14.8174;11.2837
-14.3017;11.2837
-13.7860;11.2837
-13.2704;11.2837
-12.7547;11.2837
-12.2390;11.2837
9.9352;11.2837
10.4509;11.2837
10.9666;11.2837
11.4823;11.2837
11.9980;11.2837
12.5136;11.2837
13.0293;11.2837
13.5450;11.2837
14.0607;11.2837
14.5764;11.2837
15.0920;11.2837
15.6077;11.2837
16.1234;11.2837
16.6391;11.2837
17.1548;11.2837
17.6704;11.2837
40.8760;11.2837
41.3917;11.2837
41.9074;11.2837
42.4231;11.2837
42.9388;11.2837
43.4544;11.2837
-14.8174;10.7680
-14.3017;10.7680
-13.7860;10.7680
-13.2704;10.7680
-12.7547;10.7680
-12.2390;10.7680
-11.7233;10.7680
-11.2076;10.7680
