# s_m; t_s; f_x_fl_N; f_y_fl_N; f_z_fl_N; f_x_fr_N; f_y_fr_N; f_z_fr_N;f_x_rl_N; f_y_rl_N; f_z_rl_N; f_x_rr_N;f_y_rr_N; f_z_rr_N;
36.4; 4.393; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
36.6; 4.416; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
36.8; 4.440; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
37.0; 4.463; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
37.2; 4.487; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
37.4; 4.510; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
37.6; 4.534; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
37.8; 4.557; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
38.0; 4.580; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
38.2; 4.604; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
38.4; 4.627; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
38.6; 4.651; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
38.8; 4.674; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
39.0; 4.698; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
39.2; 4.721; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
39.4; 4.745; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
39.6; 4.768; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
39.8; 4.792; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
40.0; 4.815; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
40.2; 4.839; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
40.4; 4.863; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
40.6; 4.886; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
40.8; 4.910; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
41.0; 4.933; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
41.2; 4.957; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
41.4; 4.980; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
41.6; 5.004; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
41.8; 5.027; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
42.0; 5.051; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
42.2; 5.075; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
42.4; 5.098; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
42.6; 5.122; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
42.8; 5.145; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
43.0; 5.169; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
43.2; 5.193; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
43.4; 5.216; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
43.6; 5.240; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
43.8; 5.264; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
44.0; 5.287; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
44.2; 5.311; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
44.4; 5.335; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
44.6; 5.358; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
44.8; 5.382; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
45.0; 5.406; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
45.2; 5.429; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
45.4; 5.453; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
45.6; 5.476; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
45.8; 5.500; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
46.0; 5.524; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
46.2; 5.547; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
46.4; 5.571; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
46.6; 5.595; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
46.8; 5.618; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
47.0; 5.642; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
47.2; 5.665; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
47.4; 5.689; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
47.6; 5.712; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
47.8; 5.736; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
48.0; 5.759; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
48.2; 5.783; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
48.4; 5.806; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
48.6; 5.830; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
48.8; 5.853; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
49.0; 5.877; -6.2; 0.1; 8.5; -6.2; 0.1; 8.5; 6.4; 0.1; 8.5; 6.4; 0.1; 8.5
49.2; 5.900; -6.2; 0.1; 8.5; -6.2; 0.1; 8.6; 6.4; 0.1; 8.5; 6.4; 0.1; 8.6
49.4; 5.923; -6.2; 0.1; 8.4; -6.2; 0.1; 8.6; 6.4; 0.1; 8.4; 6.4; 0.1; 8.6
49.6; 5.947; -6.2; 0.2; 8.4; -6.2; 0.2; 8.6; 6.4; 0.2; 8.4; 6.4; 0.2; 8.6
49.8; 5.970; -6.2; 0.2; 8.4; -6.2; 0.2; 8.6; 6.4; 0.2; 8.4; 6.4; 0.2; 8.6
50.0; 5.993; -6.2; 0.3; 8.4; -6.2; 0.3; 8.6; 6.4; 0.3; 8.4; 6.4; 0.3; 8.6
50.2; 6.017; -6.2; 0.3; 8.3; -6.2; 0.3; 8.7; 6.4; 0.4; 8.3; 6.4; 0.4; 8.7
50.4; 6.040; -6.2; 0.4; 8.3; -6.2; 0.4; 8.7; 6.4; 0.4; 8.3; 6.4; 0.4; 8.7
50.6; 6.063; -6.1; 0.4; 8.3; -6.1; 0.5; 8.7; 6.4; 0.5; 8.3; 6.4; 0.5; 8.7
50.8; 6.087; -6.1; 0.5; 8.2; -6.1; 0.5; 8.8; 6.4; 0.6; 8.2; 6.4; 0.6; 8.8
51.0; 6.110; -6.1; 0.6; 8.2; -6.1; 0.6; 8.8; 6.4; 0.7; 8.2; 6.4; 0.7; 8.8
51.2; 6.133; -6.0; 0.6; 8.2; -6.0; 0.7; 8.9; 6.3; 0.7; 8.2; 6.3; 0.8; 8.9
51.4; 6.156; -6.0; 0.7; 8.1; -6.0; 0.8; 8.9; 6.3; 0.8; 8.1; 6.3; 0.9; 8.9
51.6; 6.179; -5.9; 0.8; 8.1; -5.9; 0.9; 8.9; 6.2; 0.9; 8.1; 6.2; 1.0; 8.9
51.8; 6.203; -5.8; 0.8; 8.0; -5.8; 0.9; 9.0; 6.1; 1.0; 8.0; 6.1; 1.1; 9.0
52.0; 6.226; -5.7; 0.9; 8.0; -5.7; 1.0; 9.0; 6.0; 1.0; 8.0; 6.0; 1.2; 9.0
52.2; 6.249; -5.6; 0.9; 8.0; -5.6; 1.1; 9.0; 5.9; 1.1; 8.0; 5.9; 1.2; 9.0
52.4; 6.272; -5.5; 1.0; 8.0; -5.5; 1.1; 9.1; 5.8; 1.2; 8.0; 5.8; 1.3; 9.1
52.6; 6.295; -5.5; 1.0; 7.9; -5.5; 1.1; 9.1; 5.8; 1.2; 7.9; 5.8; 1.4; 9.1
52.8; 6.318; -5.5; 1.0; 7.9; -5.5; 1.2; 9.1; 5.8; 1.2; 7.9; 5.8; 1.4; 9.1
53.0; 6.341; -5.6; 1.0; 7.9; -5.6; 1.2; 9.1; 5.9; 1.2; 7.9; 5.9; 1.4; 9.1
53.2; 6.364; -5.8; 1.0; 7.9; -5.8; 1.1; 9.1; 6.1; 1.2; 7.9; 6.1; 1.4; 9.1
53.4; 6.387; -5.9; 1.0; 8.0; -5.9; 1.1; 9.1; 6.2; 1.2; 8.0; 6.2; 1.3; 9.1
53.6; 6.410; -6.0; 0.9; 8.0; -6.0; 1.1; 9.0; 6.3; 1.1; 8.0; 6.3; 1.3; 9.0
53.8; 6.433; -6.1; 0.9; 8.0; -6.1; 1.0; 9.0; 6.4; 1.1; 8.0; 6.4; 1.2; 9.0
54.0; 6.456; -6.1; 0.9; 8.0; -6.1; 1.0; 9.0; 6.4; 1.0; 8.0; 6.4; 1.2; 9.0
54.2; 6.479; -6.2; 0.8; 8.0; -6.2; 0.9; 9.0; 6.5; 1.0; 8.0; 6.5; 1.1; 9.0
54.4; 6.503; -6.2; 0.8; 8.1; -6.2; 0.9; 9.0; 6.5; 1.0; 8.1; 6.5; 1.1; 9.0
54.6; 6.526; -6.3; 0.8; 8.1; -6.3; 0.9; 8.9; 6.5; 0.9; 8.1; 6.5; 1.0; 9.0
54.8; 6.549; -6.3; 0.8; 8.1; -6.3; 0.9; 8.9; 6.6; 0.9; 8.1; 6.6; 1.0; 8.9
55.0; 6.572; -6.3; 0.8; 8.1; -6.3; 0.9; 8.9; 6.6; 0.9; 8.1; 6.6; 1.0; 8.9
55.2; 6.595; -6.3; 0.8; 8.1; -6.3; 0.9; 9.0; 6.6; 0.9; 8.1; 6.6; 1.0; 9.0
55.4; 6.618; -6.3; 0.8; 8.0; -6.3; 0.9; 9.0; 6.6; 1.0; 8.0; 6.6; 1.1; 9.0
55.6; 6.641; -6.3; 0.9; 8.0; -6.3; 1.0; 9.0; 6.6; 1.0; 8.0; 6.6; 1.2; 9.0
55.8; 6.664; -6.3; 1.0; 8.0; -6.3; 1.1; 9.0; 6.6; 1.1; 8.0; 6.6; 1.2; 9.0
56.0; 6.687; -6.3; 1.0; 7.9; -6.3; 1.2; 9.1; 6.5; 1.2; 7.9; 6.5; 1.4; 9.1
56.2; 6.710; -6.2; 1.1; 7.9; -6.2; 1.3; 9.1; 6.5; 1.3; 7.9; 6.5; 1.5; 9.2
56.4; 6.733; -6.1; 1.2; 7.8; -6.1; 1.5; 9.2; 6.4; 1.4; 7.8; 6.4; 1.7; 9.2
56.6; 6.757; -5.9; 1.4; 7.7; -5.9; 1.6; 9.3; 6.2; 1.6; 7.7; 6.2; 1.9; 9.3
56.8; 6.780; -5.7; 1.5; 7.7; -5.7; 1.8; 9.4; 6.0; 1.7; 7.7; 6.0; 2.1; 9.4
57.0; 6.803; -5.4; 1.6; 7.6; -5.4; 2.0; 9.4; 5.7; 1.8; 7.6; 5.7; 2.3; 9.5
57.2; 6.826; -4.9; 1.7; 7.5; -4.9; 2.2; 9.5; 5.2; 2.0; 7.5; 5.2; 2.5; 9.5
57.4; 6.849; -4.3; 1.8; 7.4; -4.3; 2.3; 9.6; 4.6; 2.1; 7.4; 4.6; 2.7; 9.6
57.6; 6.872; -3.6; 1.9; 7.3; -3.6; 2.5; 9.7; 3.9; 2.2; 7.3; 3.9; 2.9; 9.7
57.8; 6.896; -2.9; 2.0; 7.3; -2.9; 2.7; 9.7; 3.3; 2.4; 7.3; 3.3; 3.1; 9.8
58.0; 6.919; -2.5; 2.0; 7.2; -2.5; 2.8; 9.8; 2.8; 2.5; 7.2; 2.8; 3.3; 9.8
58.2; 6.942; -2.3; 2.1; 7.2; -2.3; 2.9; 9.8; 2.6; 2.5; 7.2; 2.6; 3.4; 9.9
58.4; 6.965; -2.5; 2.1; 7.1; -2.5; 2.9; 9.9; 2.8; 2.6; 7.2; 2.8; 3.5; 9.9
58.6; 6.989; -3.0; 2.1; 7.1; -3.0; 2.9; 9.9; 3.3; 2.6; 7.2; 3.3; 3.5; 9.9
58.8; 7.012; -3.5; 2.1; 7.2; -3.5; 2.9; 9.8; 3.8; 2.6; 7.2; 3.8; 3.5; 9.9
59.0; 7.035; -4.0; 2.0; 7.2; -4.0; 2.8; 9.8; 4.3; 2.5; 7.2; 4.3; 3.4; 9.8
59.2; 7.058; -4.4; 2.0; 7.2; -4.4; 2.6; 9.8; 4.7; 2.4; 7.3; 4.7; 3.2; 9.8
59.4; 7.082; -4.8; 1.9; 7.3; -4.8; 2.5; 9.7; 5.1; 2.3; 7.3; 5.1; 3.1; 9.7
59.6; 7.105; -5.1; 1.8; 7.4; -5.1; 2.3; 9.6; 5.4; 2.2; 7.4; 5.4; 2.9; 9.6
59.8; 7.128; -5.4; 1.7; 7.5; -5.4; 2.1; 9.5; 5.8; 2.1; 7.5; 5.8; 2.6; 9.6
60.0; 7.151; -5.7; 1.5; 7.6; -5.7; 1.9; 9.5; 6.0; 1.9; 7.6; 6.0; 2.4; 9.5
60.2; 7.175; -5.8; 1.4; 7.6; -5.8; 1.7; 9.4; 6.1; 1.8; 7.7; 6.1; 2.1; 9.4
60.4; 7.198; -6.0; 1.3; 7.7; -6.0; 1.5; 9.3; 6.2; 1.6; 7.8; 6.2; 1.9; 9.3
60.6; 7.221; -6.0; 1.1; 7.8; -6.0; 1.3; 9.2; 6.3; 1.4; 7.8; 6.3; 1.7; 9.2
60.8; 7.244; -6.1; 1.0; 7.9; -6.1; 1.1; 9.1; 6.4; 1.3; 7.9; 6.4; 1.4; 9.1
61.0; 7.268; -6.1; 0.8; 8.0; -6.1; 1.0; 9.0; 6.4; 1.1; 8.0; 6.4; 1.2; 9.0
61.2; 7.291; -6.2; 0.7; 8.1; -6.2; 0.8; 8.9; 6.4; 0.9; 8.1; 6.4; 1.0; 8.9
61.4; 7.314; -6.2; 0.6; 8.2; -6.2; 0.7; 8.9; 6.5; 0.8; 8.2; 6.5; 0.8; 8.9
61.6; 7.338; -6.2; 0.5; 8.2; -6.2; 0.5; 8.8; 6.4; 0.6; 8.2; 6.4; 0.7; 8.8
61.8; 7.361; -6.2; 0.4; 8.3; -6.2; 0.4; 8.7; 6.4; 0.5; 8.3; 6.4; 0.5; 8.7
62.0; 7.384; -6.2; 0.3; 8.3; -6.2; 0.3; 8.7; 6.4; 0.4; 8.3; 6.4; 0.4; 8.7
62.2; 7.408; -6.2; 0.2; 8.4; -6.2; 0.2; 8.6; 6.4; 0.3; 8.4; 6.4; 0.3; 8.6
62.4; 7.431; -6.1; 0.1; 8.4; -6.1; 0.2; 8.6; 6.4; 0.2; 8.4; 6.4; 0.2; 8.6
62.6; 7.454; -6.1; 0.1; 8.5; -6.1; 0.1; 8.6; 6.4; 0.1; 8.5; 6.4; 0.1; 8.6
62.8; 7.478; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.1; 8.5; 6.4; 0.1; 8.5
63.0; 7.501; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
63.2; 7.524; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
63.4; 7.548; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
63.6; 7.571; -6.1; -0.1; 8.6; -6.1; -0.1; 8.5; 6.4; -0.1; 8.6; 6.4; -0.1; 8.5
63.8; 7.594; -6.1; -0.1; 8.6; -6.1; -0.1; 8.5; 6.4; -0.1; 8.6; 6.4; -0.1; 8.5
64.0; 7.618; -6.1; -0.1; 8.6; -6.1; -0.1; 8.4; 6.4; -0.1; 8.6; 6.4; -0.1; 8.4
64.2; 7.641; -6.1; -0.1; 8.6; -6.1; -0.1; 8.4; 6.4; -0.2; 8.6; 6.4; -0.1; 8.4
64.4; 7.664; -6.1; -0.1; 8.6; -6.1; -0.1; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
64.6; 7.688; -6.1; -0.1; 8.6; -6.1; -0.1; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
64.8; 7.711; -6.1; -0.1; 8.6; -6.1; -0.1; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
65.0; 7.734; -6.1; -0.1; 8.6; -6.1; -0.1; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
65.2; 7.758; -6.1; -0.1; 8.6; -6.1; -0.1; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
65.4; 7.781; -6.1; -0.1; 8.6; -6.1; -0.1; 8.4; 6.4; -0.2; 8.6; 6.4; -0.2; 8.4
65.6; 7.805; -6.1; -0.1; 8.6; -6.1; -0.1; 8.4; 6.4; -0.1; 8.6; 6.4; -0.1; 8.4
65.8; 7.828; -6.1; -0.1; 8.6; -6.1; -0.1; 8.4; 6.4; -0.1; 8.6; 6.4; -0.1; 8.4
66.0; 7.852; -6.1; -0.1; 8.6; -6.1; -0.1; 8.4; 6.4; -0.1; 8.6; 6.4; -0.1; 8.4
66.2; 7.875; -6.1; -0.1; 8.6; -6.1; -0.1; 8.5; 6.4; -0.1; 8.6; 6.4; -0.1; 8.5
66.4; 7.898; -6.1; -0.1; 8.6; -6.1; -0.1; 8.5; 6.4; -0.1; 8.6; 6.4; -0.1; 8.5
66.6; 7.922; -6.1; -0.1; 8.6; -6.1; -0.1; 8.5; 6.4; -0.1; 8.6; 6.4; -0.1; 8.5
66.8; 7.945; -6.1; -0.1; 8.6; -6.1; -0.1; 8.5; 6.4; -0.1; 8.6; 6.4; -0.1; 8.5
67.0; 7.969; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
67.2; 7.992; -6.1; -0.1; 8.5; -6.1; -0.1; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
67.4; 8.016; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.1; 8.5; 6.4; -0.1; 8.5
67.6; 8.039; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
67.8; 8.063; -6.1; -0.0; 8.5; -6.1; -0.0; 8.5; 6.4; -0.0; 8.5; 6.4; -0.0; 8.5
68.0; 8.086; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
68.2; 8.110; -6.1; 0.0; 8.5; -6.1; 0.0; 8.5; 6.4; 0.0; 8.5; 6.4; 0.0; 8.5
68.4; 8.133; -6.2; 0.1; 8.5; -6.2; 0.1; 8.5; 6.4; 0.1; 8.5; 6.4; 0.1; 8.5
68.6; 8.157; -6.2; 0.1; 8.5; -6.2; 0.1; 8.6; 6.4; 0.1; 8.5; 6.4; 0.1; 8.6
68.8; 8.180; -6.2; 0.2; 8.4; -6.2; 0.2; 8.6; 6.4; 0.2; 8.4; 6.4; 0.2; 8.6
69.0; 8.204; -6.2; 0.2; 8.4; -6.2; 0.2; 8.6; 6.4; 0.2; 8.4; 6.4; 0.2; 8.6
69.2; 8.227; -6.2; 0.2; 8.4; -6.2; 0.3; 8.6; 6.4; 0.3; 8.4; 6.4; 0.3; 8.6
69.4; 8.251; -6.2; 0.3; 8.4; -6.2; 0.3; 8.7; 6.4; 0.3; 8.4; 6.4; 0.3; 8.7
69.6; 8.274; -6.2; 0.4; 8.3; -6.2; 0.4; 8.7; 6.4; 0.4; 8.3; 6.4; 0.4; 8.7
69.8; 8.298; -6.1; 0.4; 8.3; -6.1; 0.4; 8.7; 6.4; 0.5; 8.3; 6.4; 0.5; 8.7
70.0; 8.322; -6.1; 0.5; 8.3; -6.1; 0.5; 8.8; 6.4; 0.5; 8.3; 6.4; 0.6; 8.8
70.2; 8.345; -6.1; 0.6; 8.2; -6.1; 0.6; 8.8; 6.4; 0.6; 8.2; 6.4; 0.7; 8.8
70.4; 8.369; -6.1; 0.6; 8.2; -6.1; 0.7; 8.8; 6.3; 0.7; 8.2; 6.3; 0.8; 8.8
70.6; 8.392; -6.0; 0.7; 8.1; -6.0; 0.8; 8.9; 6.3; 0.8; 8.1; 6.3; 0.9; 8.9
70.8; 8.416; -5.9; 0.8; 8.1; -5.9; 0.8; 8.9; 6.2; 0.9; 8.1; 6.2; 1.0; 8.9
71.0; 8.439; -5.8; 0.8; 8.1; -5.8; 0.9; 9.0; 6.1; 0.9; 8.1; 6.1; 1.1; 9.0
71.2; 8.463; -5.7; 0.9; 8.0; -5.7; 1.0; 9.0; 6.0; 1.0; 8.0; 6.0; 1.1; 9.0
71.4; 8.487; -5.6; 0.9; 8.0; -5.6; 1.0; 9.0; 5.8; 1.1; 8.0; 5.8; 1.2; 9.0
71.6; 8.510; -5.4; 1.0; 8.0; -5.4; 1.1; 9.1; 5.7; 1.1; 8.0; 5.7; 1.3; 9.1
71.8; 8.534; -5.3; 1.0; 8.0; -5.3; 1.1; 9.1; 5.6; 1.2; 8.0; 5.6; 1.3; 9.1
72.0; 8.557; -5.2; 1.0; 7.9; -5.2; 1.1; 9.1; 5.5; 1.2; 8.0; 5.5; 1.3; 9.1
72.2; 8.581; -5.1; 1.0; 8.0; -5.1; 1.1; 9.1; 5.4; 1.2; 8.0; 5.4; 1.3; 9.1
72.4; 8.605; -5.2; 0.9; 8.0; -5.2; 1.0; 9.0; 5.5; 1.1; 8.0; 5.5; 1.3; 9.0
72.6; 8.628; -5.4; 0.8; 8.0; -5.4; 0.9; 9.0; 5.6; 1.0; 8.0; 5.6; 1.2; 9.0
72.8; 8.652; -8.6; 0.8; 9.3; -8.6; 0.9; 10.1; 1.1; 0.9; 6.9; 1.1; 1.0; 7.8
73.0; 8.676; -10.5; 0.8; 10.6; -10.5; 0.8; 11.4; -5.6; 0.8; 5.6; -5.6; 1.0; 6.4
73.2; 8.701; -10.6; 0.7; 10.6; -10.6; 0.7; 11.4; -5.6; 0.8; 5.6; -5.6; 0.9; 6.4
73.4; 8.727; -10.7; 0.5; 10.7; -10.7; 0.5; 11.3; -5.6; 0.7; 5.7; -5.6; 0.8; 6.3
73.6; 8.754; -10.9; 0.3; 10.9; -10.9; 0.3; 11.2; -5.8; 0.5; 5.8; -5.8; 0.5; 6.1
73.8; 8.781; -11.1; -0.1; 11.1; -11.1; -0.1; 11.1; -5.9; 0.1; 5.9; -5.9; 0.1; 5.9
74.0; 8.810; -10.7; -0.8; 11.3; -10.7; -0.7; 10.7; -5.7; -0.6; 6.3; -5.7; -0.6; 5.7
74.2; 8.840; -9.9; -1.8; 11.6; -9.9; -1.6; 10.1; -5.2; -1.8; 7.0; -5.2; -1.4; 5.4
74.4; 8.871; -8.9; -3.2; 11.9; -8.9; -2.4; 9.2; -4.6; -3.4; 7.8; -4.6; -2.3; 5.1
74.6; 8.903; -7.8; -4.7; 12.2; -7.8; -3.1; 8.4; -3.8; -5.3; 8.7; -3.8; -3.0; 4.8
74.8; 8.936; -6.6; -6.1; 12.4; -6.6; -3.6; 7.6; -3.0; -7.0; 9.5; -3.0; -3.5; 4.6
75.0; 8.970; -5.7; -7.4; 12.6; -5.7; -3.9; 6.9; -2.3; -8.5; 10.1; -2.3; -3.8; 4.4
75.2; 9.006; -4.9; -8.3; 12.7; -4.9; -4.1; 6.4; -1.6; -9.7; 10.6; -1.6; -4.0; 4.4
75.4; 9.043; -4.4; -8.9; 12.7; -4.4; -4.1; 6.0; -1.2; -10.4; 11.0; -1.2; -4.2; 4.3
75.6; 9.081; -4.2; -9.2; 12.7; -4.2; -4.1; 5.9; -0.8; -10.9; 11.2; -0.8; -4.2; 4.3
75.8; 9.121; -4.1; -9.1; 12.7; -4.1; -4.1; 5.8; -0.6; -11.0; 11.2; -0.6; -4.3; 4.3
76.0; 9.162; -4.1; -9.1; 12.7; -4.1; -4.0; 5.8; -0.5; -11.1; 11.2; -0.5; -4.3; 4.3
76.2; 9.206; -4.2; -9.0; 12.7; -4.2; -4.0; 5.8; -0.4; -11.1; 11.2; -0.4; -4.3; 4.4
76.4; 9.252; -4.3; -8.9; 12.7; -4.3; -3.9; 5.8; -0.5; -11.0; 11.2; -0.5; -4.3; 4.4
