#x_m,y_m
-26.581341062734516,36.71314936487816
-26.645801062734513,36.77760936487816
-26.71026106273451,36.77760936487816
-26.774721062734514,36.84206936487817
-26.83918106273451,36.84206936487817
-26.903641062734515,36.90652936487817
-26.96810106273451,36.970989364878164
-27.032561062734516,36.970989364878164
-27.097021062734512,37.03544936487816
-27.161481062734516,37.03544936487816
-27.225941062734513,37.09990936487816
-27.29040106273451,37.09990936487816
-27.354861062734514,37.16436936487817
-27.41932106273451,37.16436936487817
-27.483781062734515,37.228829364878166
-27.548241062734512,37.228829364878166
-27.612701062734516,37.29328936487816
-27.677161062734513,37.29328936487816
-27.741621062734517,37.35774936487816
-27.806081062734513,37.35774936487816
-27.87054106273451,37.42220936487817
-27.935001062734514,37.42220936487817
-27.99946106273451,37.42220936487817
-28.063921062734515,37.48666936487817
-28.128381062734512,37.551129364878165
-28.192841062734516,37.551129364878165
-28.257301062734513,37.551129364878165
-28.321761062734513,37.61558936487816
-28.386221062734514,37.61558936487816
-28.450681062734514,37.68004936487816
-28.515141062734514,37.68004936487816
-28.579601062734515,37.68004936487816
-28.644061062734515,37.74450936487817
-28.708521062734512,37.74450936487817
-28.772981062734512,37.808969364878166
-28.837441062734513,37.808969364878166
-28.901901062734513,37.808969364878166
-28.966361062734514,37.87342936487816
-29.030821062734514,37.87342936487816
-29.095281062734514,37.87342936487816
-29.159741062734515,37.93788936487816
-29.22420106273451,37.93788936487816
-29.288661062734512,38.00234936487817
-29.353121062734512,38.00234936487817
-29.417581062734513,38.00234936487817
-29.482041062734513,38.06680936487817
-29.546501062734514,38.06680936487817
-29.610961062734514,38.06680936487817
-29.675421062734515,38.131269364878165
-29.739881062734515,38.131269364878165
-29.804341062734512,38.131269364878165
-29.868801062734512,38.19572936487816
-29.933261062734513,38.19572936487816
-29.997721062734513,38.19572936487816
-30.062181062734513,38.26018936487816
-30.126641062734514,38.26018936487816
-30.191101062734514,38.26018936487816
-30.255561062734515,38.32464936487817
-30.320021062734515,38.32464936487817
-30.384481062734512,38.32464936487817
-30.448941062734512,38.389109364878166
-30.513401062734513,38.389109364878166
-30.577861062734513,38.389109364878166
-30.642321062734514,38.45356936487816
-30.706781062734514,38.45356936487816
-30.771241062734514,38.45356936487816
-30.835701062734515,38.45356936487816
-30.900161062734515,38.51802936487816
-30.964621062734512,38.51802936487816
-31.029081062734512,38.51802936487816
-31.093541062734513,38.58248936487817
-31.158001062734513,38.58248936487817
-31.222461062734514,38.58248936487817
-31.286921062734514,38.58248936487817
-31.351381062734514,38.64694936487817
-31.415841062734515,38.64694936487817
-31.480301062734515,38.64694936487817
-31.544761062734512,38.64694936487817
-31.609221062734512,38.711409364878165
-31.673681062734513,38.711409364878165
-31.738141062734513,38.711409364878165
-31.802601062734514,38.711409364878165
-31.867061062734514,38.711409364878165
-31.931521062734515,38.77586936487816
-31.995981062734515,38.77586936487816
-32.06044106273451,38.77586936487816
-32.12490106273451,38.77586936487816
-32.18936106273451,38.84032936487816
-32.25382106273452,38.84032936487816
-32.31828106273451,38.84032936487816
-32.38274106273451,38.84032936487816
-32.447201062734514,38.84032936487816
-32.51166106273452,38.90478936487817
-32.576121062734515,38.90478936487817
-32.64058106273451,38.90478936487817
-32.70504106273451,38.90478936487817
-32.76950106273451,38.969249364878166
-32.83396106273452,38.969249364878166
-32.89842106273451,38.969249364878166
-32.96288106273451,38.969249364878166
-33.027341062734514,38.969249364878166
-33.09180106273452,39.03370936487816
-33.156261062734515,39.03370936487816
-33.22072106273451,39.03370936487816
-33.28518106273451,39.03370936487816
-33.34964106273451,39.09816936487816
-33.41410106273452,39.09816936487816
-33.478561062734514,39.09816936487816
-33.54302106273451,39.09816936487816
-33.607481062734514,39.09816936487816
-33.67194106273452,39.16262936487817
-33.736401062734515,39.16262936487817
-33.80086106273451,39.16262936487817
-33.86532106273451,39.16262936487817
-33.92978106273451,39.16262936487817
-33.99424106273452,39.22708936487817
-34.058701062734514,39.22708936487817
-34.12316106273451,39.22708936487817
-34.187621062734515,39.22708936487817
-34.25208106273452,39.22708936487817
-34.316541062734515,39.22708936487817
-34.38100106273451,39.22708936487817
-34.44546106273451,39.291549364878165
-34.50992106273451,39.291549364878165
-34.57438106273452,39.291549364878165
-34.638841062734514,39.291549364878165
-34.70330106273451,39.291549364878165
-34.767761062734515,39.291549364878165
-34.83222106273452,39.291549364878165
-34.896681062734515,39.291549364878165
-34.96114106273451,39.35600936487816
-35.02560106273451,39.35600936487816
-35.09006106273451,39.35600936487816
-35.15452106273452,39.35600936487816
-35.218981062734514,39.35600936487816
-35.28344106273451,39.35600936487816
-35.347901062734515,39.35600936487816
-35.41236106273452,39.35600936487816
-35.476821062734516,39.42046936487816
-35.54128106273451,39.42046936487816
-35.60574106273451,39.42046936487816
-35.67020106273451,39.42046936487816
-35.73466106273452,39.42046936487816
-35.799121062734514,39.42046936487816
-35.86358106273451,39.42046936487816
-35.928041062734515,39.48492936487817
-35.99250106273452,39.48492936487817
-36.056961062734516,39.48492936487817
-36.12142106273451,39.48492936487817
-36.18588106273451,39.48492936487817
-36.25034106273451,39.48492936487817
-36.31480106273452,39.48492936487817
-36.379261062734514,39.54938936487817
-36.44372106273451,39.54938936487817
-36.508181062734515,39.54938936487817
-36.57264106273452,39.54938936487817
-36.637101062734516,39.54938936487817
-36.70156106273451,39.54938936487817
-36.76602106273451,39.54938936487817
-36.83048106273451,39.54938936487817
-36.89494106273452,39.54938936487817
-36.959401062734514,39.54938936487817
-37.02386106273451,39.54938936487817
-37.088321062734515,39.54938936487817
-37.15278106273452,39.54938936487817
-37.217241062734516,39.54938936487817
-37.28170106273451,39.54938936487817
-37.34616106273451,39.54938936487817
-37.41062106273451,39.54938936487817
-37.47508106273452,39.61384936487816
-37.539541062734514,39.61384936487816
-37.60400106273451,39.61384936487816
-37.668461062734515,39.61384936487816
-37.73292106273452,39.61384936487816
-37.797381062734516,39.61384936487816
-37.86184106273451,39.61384936487816
-37.92630106273451,39.61384936487816
-37.990761062734514,39.61384936487816
-38.05522106273452,39.61384936487816
-38.119681062734514,39.61384936487816
-38.18414106273451,39.61384936487816
-38.248601062734515,39.61384936487816
-38.31306106273452,39.61384936487816
-38.377521062734516,39.67830936487816
-38.44198106273451,39.67830936487816
-38.50644106273451,39.67830936487816
-38.570901062734514,39.67830936487816
-38.63536106273452,39.67830936487816
-38.699821062734514,39.67830936487816
-38.76428106273451,39.67830936487816
-38.828741062734515,39.67830936487816
-38.89320106273451,39.67830936487816
-38.957661062734516,39.67830936487816
-39.02212106273451,39.67830936487816
-39.08658106273451,39.67830936487816
-39.151041062734514,39.67830936487816
-39.21550106273452,39.67830936487816
-39.279961062734515,39.67830936487816
-39.34442106273451,39.67830936487816
-39.408881062734515,39.67830936487816
-39.47334106273451,39.67830936487816
-39.537801062734516,39.67830936487816
-39.60226106273451,39.67830936487816
-39.66672106273451,39.67830936487816
-39.731181062734514,39.67830936487816
-39.79564106273452,39.67830936487816
-39.860101062734515,39.67830936487816
-39.92456106273451,39.67830936487816
-39.989021062734516,39.67830936487816
-40.05348106273451,39.67830936487816
-40.117941062734516,39.67830936487816
-40.18240106273451,39.67830936487816
-40.24686106273451,39.61384936487816
-40.311321062734514,39.61384936487816
-40.37578106273452,39.61384936487816
-40.440241062734515,39.61384936487816
-40.50470106273451,39.61384936487816
-40.569161062734516,39.61384936487816
-40.63362106273451,39.61384936487816
-40.698081062734516,39.61384936487816
-40.76254106273451,39.61384936487816
-40.82700106273451,39.61384936487816
-40.891461062734514,39.61384936487816
-40.95592106273452,39.61384936487816
-41.020381062734515,39.61384936487816
-41.08484106273451,39.61384936487816
-41.149301062734516,39.54938936487817
-41.21376106273451,39.54938936487817
-41.27822106273452,39.54938936487817
-41.34268106273451,39.54938936487817
-41.40714106273451,39.54938936487817
-41.471601062734514,39.48492936487817
-41.53606106273452,39.48492936487817
-41.600521062734515,39.48492936487817
-41.66498106273451,39.48492936487817
-41.729441062734516,39.48492936487817
-41.79390106273451,39.48492936487817
-41.85836106273452,39.48492936487817
-41.92282106273451,39.42046936487816
-41.98728106273451,39.42046936487816
-42.051741062734514,39.42046936487816
-42.11620106273452,39.42046936487816
-42.180661062734515,39.35600936487816
-42.24512106273451,39.35600936487816
-42.30958106273451,39.35600936487816
-42.37404106273451,39.35600936487816
-42.43850106273452,39.291549364878165
-42.502961062734514,39.291549364878165
-42.56742106273451,39.291549364878165
-42.631881062734514,39.22708936487817
-42.69634106273452,39.22708936487817
-42.760801062734515,39.22708936487817
-42.82526106273451,39.16262936487817
-42.88972106273451,39.16262936487817
-42.95418106273451,39.16262936487817
-43.01864106273452,39.09816936487816
-43.083101062734514,39.03370936487816
-43.14756106273451,39.03370936487816
-43.212021062734514,38.969249364878166
-43.27648106273452,38.969249364878166
-43.340941062734515,38.90478936487817
-43.40540106273451,38.84032936487816
-43.46986106273451,38.77586936487816
-43.53432106273451,38.711409364878165
-43.59878106273452,38.64694936487817
-43.59878106273452,38.58248936487817
-43.663241062734514,38.51802936487816
-43.663241062734514,38.45356936487816
-43.663241062734514,38.389109364878166
-43.663241062734514,38.32464936487817
-43.72770106273451,38.26018936487816
-43.72770106273451,38.19572936487816
-43.72770106273451,38.131269364878165
-43.72770106273451,38.06680936487817
-43.792161062734515,38.00234936487817
-43.792161062734515,37.93788936487816
-43.792161062734515,37.87342936487816
-43.792161062734515,37.808969364878166
-43.85662106273452,37.74450936487817
-43.85662106273452,37.68004936487816
-43.85662106273452,37.61558936487816
-43.85662106273452,37.551129364878165
-43.85662106273452,37.48666936487817
-43.85662106273452,37.42220936487817
-43.792161062734515,37.35774936487816
-43.792161062734515,37.29328936487816
-43.792161062734515,37.228829364878166
-43.792161062734515,37.16436936487817
-43.792161062734515,37.09990936487816
-43.72770106273451,37.03544936487816
-43.72770106273451,36.970989364878164
-43.72770106273451,36.90652936487817
-43.72770106273451,36.84206936487817
-43.663241062734514,36.77760936487816
-43.663241062734514,36.71314936487816
-43.663241062734514,36.648689364878166
-43.663241062734514,36.58422936487817
-43.663241062734514,36.51976936487816
-43.59878106273452,36.45530936487816
-43.53432106273451,36.390849364878164
-43.53432106273451,36.32638936487817
-43.46986106273451,36.26192936487817
-43.46986106273451,36.19746936487816
-43.40540106273451,36.13300936487816
-43.40540106273451,36.068549364878166
-43.340941062734515,36.00408936487817
-43.27648106273452,35.93962936487816
-43.212021062734514,35.87516936487816
-43.212021062734514,35.810709364878164
-43.14756106273451,35.74624936487817
-43.083101062734514,35.68178936487817
-43.01864106273452,35.61732936487816
-42.95418106273451,35.55286936487816
-42.88972106273451,35.488409364878166
-42.82526106273451,35.42394936487817
-42.760801062734515,35.35948936487816
-42.69634106273452,35.29502936487816
-42.631881062734514,35.230569364878164
-42.56742106273451,35.16610936487817
-42.502961062734514,35.10164936487817
-42.43850106273452,35.03718936487816
-42.37404106273451,34.97272936487816
-42.30958106273451,34.908269364878166
-42.24512106273451,34.84380936487817
-42.180661062734515,34.77934936487816
-42.11620106273452,34.71488936487816
-42.051741062734514,34.650429364878164
-41.98728106273451,34.58596936487817
-41.92282106273451,34.58596936487817
-41.85836106273452,34.52150936487817
-41.79390106273451,34.45704936487816
-41.729441062734516,34.39258936487816
-41.66498106273451,34.39258936487816
-41.600521062734515,34.328129364878166
-41.53606106273452,34.26366936487817
-41.471601062734514,34.19920936487816
-41.40714106273451,34.13474936487816
-41.34268106273451,34.070289364878164
-41.27822106273452,34.070289364878164
-41.21376106273451,34.00582936487817
-41.149301062734516,33.94136936487817
-41.08484106273451,33.87690936487816
-41.020381062734515,33.81244936487816
-40.95592106273452,33.747989364878165
-40.891461062734514,33.747989364878165
-40.82700106273451,33.68352936487817
-40.76254106273451,33.61906936487816
-40.698081062734516,33.55460936487816
-40.63362106273451,33.490149364878164
-40.569161062734516,33.490149364878164
-40.50470106273451,33.42568936487817
-40.440241062734515,33.36122936487817
-40.37578106273452,33.29676936487816
-40.311321062734514,33.23230936487816
-40.24686106273451,33.167849364878165
-40.18240106273451,33.10338936487817
-40.117941062734516,33.10338936487817
-40.05348106273451,33.03892936487816
-39.989021062734516,32.97446936487816
-39.92456106273451,32.910009364878164
-39.860101062734515,32.84554936487817
-39.79564106273452,32.84554936487817
-39.731181062734514,32.78108936487817
-39.66672106273451,32.71662936487816
-39.60226106273451,32.65216936487816
-39.537801062734516,32.587709364878165
-39.47334106273451,32.52324936487817
-39.408881062734515,32.52324936487817
-39.34442106273451,32.45878936487816
-39.279961062734515,32.39432936487816
-39.21550106273452,32.329869364878164
-39.151041062734514,32.26540936487817
-39.08658106273451,32.26540936487817
-39.02212106273451,32.20094936487817
-38.957661062734516,32.13648936487816
-38.89320106273451,32.07202936487816
-38.828741062734515,32.007569364878165
-38.76428106273451,31.943109364878165
-38.699821062734514,31.87864936487816
-38.63536106273452,31.87864936487816
-38.570901062734514,31.814189364878164
-38.50644106273451,31.749729364878167
-38.44198106273451,31.685269364878163
-38.377521062734516,31.620809364878166
-38.31306106273452,31.556349364878162
-38.248601062734515,31.556349364878162
-38.18414106273451,31.491889364878165
-38.119681062734514,31.42742936487816
-38.05522106273452,31.362969364878165
-37.990761062734514,31.29850936487816
-37.92630106273451,31.29850936487816
-37.86184106273451,31.234049364878164
-37.797381062734516,31.169589364878167
-37.73292106273452,31.105129364878163
-37.668461062734515,31.040669364878166
-37.60400106273451,30.976209364878162
-37.539541062734514,30.976209364878162
-37.47508106273452,30.911749364878165
-37.41062106273451,30.84728936487816
-37.34616106273451,30.782829364878165
-37.28170106273451,30.71836936487816
-37.217241062734516,30.653909364878164
-37.15278106273452,30.653909364878164
-37.088321062734515,30.589449364878167
-37.02386106273451,30.524989364878163
-36.959401062734514,30.460529364878166
-36.89494106273452,30.396069364878162
-36.83048106273451,30.331609364878165
-36.76602106273451,30.331609364878165
-36.70156106273451,30.26714936487816
-36.637101062734516,30.202689364878164
-36.57264106273452,30.13822936487816
-36.508181062734515,30.073769364878164
-36.44372106273451,30.073769364878164
-36.379261062734514,30.009309364878167
-36.31480106273452,29.944849364878163
-36.25034106273451,29.880389364878166
-36.18588106273451,29.815929364878162
-36.12142106273451,29.751469364878165
-36.056961062734516,29.68700936487816
-35.99250106273452,29.68700936487816
-35.928041062734515,29.622549364878164
-35.86358106273451,29.55808936487816
-35.799121062734514,29.493629364878164
-35.73466106273452,29.429169364878167
-35.67020106273451,29.364709364878163
-35.60574106273451,29.364709364878163
-35.54128106273451,29.300249364878166
-35.476821062734516,29.235789364878162
-35.41236106273452,29.171329364878165
-35.347901062734515,29.10686936487816
-35.28344106273451,29.042409364878164
-35.218981062734514,29.042409364878164
-35.15452106273452,28.97794936487816
-35.09006106273451,28.913489364878163
-35.02560106273451,28.849029364878167
-34.96114106273451,28.849029364878167
-34.896681062734515,28.784569364878163
-34.83222106273452,28.720109364878166
-34.767761062734515,28.655649364878162
-34.70330106273451,28.591189364878165
-34.638841062734514,28.52672936487816
-34.57438106273452,28.462269364878164
-34.50992106273451,28.462269364878164
-34.44546106273451,28.39780936487816
-34.38100106273451,28.333349364878163
-34.316541062734515,28.268889364878167
-34.25208106273452,28.204429364878163
-34.187621062734515,28.204429364878163
-34.12316106273451,28.139969364878166
-34.058701062734514,28.07550936487816
-33.99424106273452,28.011049364878165
-33.92978106273451,27.94658936487816
-33.86532106273451,27.882129364878164
-33.80086106273451,27.81766936487816
-33.736401062734515,27.81766936487816
-33.67194106273452,27.753209364878163
-33.607481062734514,27.688749364878166
-33.54302106273451,27.624289364878162
-33.478561062734514,27.559829364878166
-33.41410106273452,27.49536936487816
-33.34964106273451,27.49536936487816
-33.28518106273451,27.430909364878165
-33.22072106273451,27.36644936487816
-33.156261062734515,27.301989364878164
-33.09180106273452,27.237529364878167
-33.027341062734514,27.237529364878167
-32.96288106273451,27.173069364878163
-32.89842106273451,27.108609364878166
-32.83396106273452,27.044149364878162
-32.76950106273451,26.979689364878165
-32.70504106273451,26.91522936487816
-32.64058106273451,26.91522936487816
-32.576121062734515,26.850769364878165
-32.51166106273452,26.78630936487816
-32.447201062734514,26.721849364878164
-32.38274106273451,26.657389364878167
-32.31828106273451,26.592929364878163
-32.25382106273452,26.592929364878163
-32.18936106273451,26.528469364878166
-32.12490106273451,26.464009364878162
-32.06044106273451,26.399549364878165
-31.995981062734515,26.33508936487816
-31.931521062734515,26.270629364878165
-31.867061062734514,26.270629364878165
-31.802601062734514,26.20616936487816
-31.738141062734513,26.141709364878164
-31.673681062734513,26.077249364878167
-31.609221062734512,26.012789364878163
-31.544761062734512,25.948329364878166
-31.480301062734515,25.948329364878166
-31.415841062734515,25.883869364878162
-31.351381062734514,25.819409364878165
-31.286921062734514,25.75494936487816
-31.222461062734514,25.75494936487816
-31.158001062734513,25.690489364878164
-31.093541062734513,25.62602936487816
-31.029081062734512,25.561569364878164
-30.964621062734512,25.497109364878167
-30.900161062734515,25.432649364878163
-30.835701062734515,25.368189364878166
-30.771241062734514,25.368189364878166
-30.706781062734514,25.303729364878162
-30.642321062734514,25.239269364878165
-30.577861062734513,25.17480936487816
-30.513401062734513,25.17480936487816
-30.448941062734512,25.110349364878164
-30.384481062734512,25.04588936487816
-30.320021062734515,24.981429364878164
-30.255561062734515,24.916969364878167
-30.191101062734514,24.852509364878163
-30.126641062734514,24.788049364878166
-30.062181062734513,24.788049364878166
-29.997721062734513,24.723589364878162
-29.933261062734513,24.659129364878165
-29.868801062734512,24.59466936487816
-29.804341062734512,24.59466936487816
-29.739881062734515,24.530209364878164
-29.675421062734515,24.46574936487816
-29.610961062734514,24.401289364878163
-29.546501062734514,24.336829364878167
-29.482041062734513,24.272369364878163
-29.417581062734513,24.207909364878166
-29.353121062734512,24.207909364878166
-29.288661062734512,24.143449364878162
-29.22420106273451,24.078989364878165
-29.159741062734515,24.01452936487816
-29.095281062734514,23.950069364878164
-29.030821062734514,23.950069364878164
-28.966361062734514,23.88560936487816
-28.901901062734513,23.821149364878163
-28.837441062734513,23.756689364878167
-28.772981062734512,23.692229364878163
-28.708521062734512,23.692229364878163
-28.644061062734515,23.627769364878166
-28.579601062734515,23.56330936487816
-28.515141062734514,23.498849364878165
-28.450681062734514,23.43438936487816
-28.386221062734514,23.369929364878164
-28.321761062734513,23.30546936487816
-28.257301062734513,23.30546936487816
-28.192841062734516,23.241009364878163
-28.128381062734512,23.176549364878166
-28.063921062734515,23.112089364878162
-27.99946106273451,23.112089364878162
-27.935001062734514,23.047629364878166
-27.87054106273451,22.98316936487816
-27.806081062734513,22.918709364878165
-27.741621062734517,22.85424936487816
-27.677161062734513,22.789789364878164
-27.612701062734516,22.72532936487816
-27.548241062734512,22.72532936487816
-27.483781062734515,22.660869364878163
-27.41932106273451,22.596409364878166
-27.354861062734514,22.531949364878162
-27.29040106273451,22.467489364878166
-27.225941062734513,22.40302936487816
-27.161481062734516,22.40302936487816
-27.097021062734512,22.338569364878165
-27.032561062734516,22.27410936487816
-26.96810106273451,22.209649364878164
-26.903641062734515,22.14518936487816
-26.83918106273451,22.14518936487816
-26.774721062734514,22.080729364878163
-26.71026106273451,22.016269364878166
-26.645801062734513,21.951809364878162
-26.581341062734516,21.887349364878165
-26.516881062734512,21.82288936487816
-26.452421062734516,21.82288936487816
-26.38796106273451,21.758429364878165
-26.323501062734515,21.69396936487816
-26.25904106273451,21.629509364878164
-26.194581062734514,21.56504936487816
-26.13012106273451,21.56504936487816
-26.065661062734513,21.500589364878163
-26.001201062734516,21.436129364878166
-25.936741062734512,21.371669364878162
-25.872281062734515,21.307209364878165
-25.80782106273451,21.24274936487816
-25.743361062734515,21.24274936487816
-25.67890106273451,21.178289364878164
-25.614441062734514,21.11382936487816
-25.54998106273451,21.049369364878164
-25.485521062734513,20.984909364878167
-25.421061062734516,20.984909364878167
-25.356601062734512,20.920449364878163
-25.292141062734515,20.855989364878166
-25.22768106273451,20.791529364878162
-25.163221062734515,20.727069364878165
-25.09876106273451,20.66260936487816
-25.034301062734514,20.66260936487816
-24.96984106273451,20.598149364878164
-24.905381062734513,20.53368936487816
-24.840921062734516,20.469229364878164
-24.776461062734512,20.404769364878167
-24.712001062734515,20.340309364878163
-24.64754106273451,20.340309364878163
-24.583081062734514,20.275849364878166
-24.51862106273451,20.211389364878162
-24.454161062734514,20.146929364878165
-24.38970106273451,20.08246936487816
-24.325241062734513,20.08246936487816
-24.260781062734516,20.018009364878164
-24.196321062734512,19.95354936487816
-24.131861062734515,19.889089364878163
-24.06740106273451,19.824629364878167
-24.002941062734514,19.824629364878167
-23.93848106273451,19.760169364878163
-23.874021062734514,19.695709364878166
-23.809561062734517,19.631249364878162
-23.745101062734513,19.566789364878165
-23.680641062734516,19.566789364878165
-23.616181062734512,19.50232936487816
-23.551721062734515,19.437869364878164
-23.48726106273451,19.37340936487816
-23.422801062734514,19.308949364878163
-23.35834106273451,19.244489364878167
-23.293881062734513,19.180029364878163
-23.229421062734517,19.180029364878163
-23.164961062734513,19.115569364878166
-23.100501062734516,19.05110936487816
-23.036041062734512,18.986649364878165
-22.971581062734515,18.92218936487816
-22.90712106273451,18.857729364878164
-22.842661062734514,18.857729364878164
-22.77820106273451,18.79326936487816
-22.713741062734513,18.728809364878163
-22.649281062734516,18.664349364878166
-22.584821062734513,18.599889364878162
-22.520361062734516,18.599889364878162
-22.45590106273451,18.535429364878166
-22.391441062734515,18.47096936487816
-22.32698106273451,18.406509364878165
-22.262521062734514,18.34204936487816
-22.19806106273451,18.34204936487816
-22.133601062734513,18.277589364878164
-22.069141062734516,18.21312936487816
-22.004681062734512,18.148669364878163
-21.940221062734516,18.084209364878166
-21.87576106273451,18.019749364878162
-21.811301062734515,18.019749364878162
-21.74684106273451,17.955289364878166
-21.682381062734514,17.89082936487816
-21.61792106273451,17.826369364878165
-21.553461062734513,17.76190936487816
-21.489001062734516,17.697449364878164
-21.424541062734512,17.697449364878164
-21.360081062734515,17.63298936487816
-21.29562106273451,17.568529364878163
-21.231161062734515,17.504069364878166
-21.16670106273451,17.439609364878162
-21.102241062734514,17.439609364878162
-21.03778106273451,17.375149364878165
-20.973321062734513,17.31068936487816
-20.908861062734516,17.246229364878165
-20.844401062734512,17.18176936487816
-20.779941062734515,17.117309364878164
-20.71548106273451,17.117309364878164
-20.651021062734515,17.05284936487816
-20.58656106273451,16.988389364878163
-20.522101062734514,16.923929364878166
-20.45764106273451,16.859469364878162
-20.393181062734513,16.795009364878165
-20.328721062734516,16.795009364878165
