# s_m; t_s; f_x_fl_N; f_y_fl_N; f_z_fl_N; f_x_fr_N; f_y_fr_N; f_z_fr_N;f_x_rl_N; f_y_rl_N; f_z_rl_N; f_x_rr_N;f_y_rr_N; f_z_rr_N;
6.8; 0.801; -6.2; 0.2; 8.4; -6.2; 0.2; 8.6; 6.4; 0.2; 8.4; 6.4; 0.2; 8.6
7.0; 0.825; -6.2; 0.2; 8.4; -6.2; 0.2; 8.6; 6.5; 0.3; 8.4; 6.5; 0.3; 8.6
7.2; 0.848; -6.2; 0.3; 8.4; -6.2; 0.3; 8.7; 6.5; 0.3; 8.4; 6.5; 0.3; 8.7
7.4; 0.871; -6.2; 0.4; 8.3; -6.2; 0.4; 8.7; 6.5; 0.4; 8.3; 6.5; 0.4; 8.7
7.6; 0.894; -6.2; 0.5; 8.3; -6.2; 0.5; 8.8; 6.5; 0.5; 8.3; 6.5; 0.5; 8.8
7.8; 0.917; -6.2; 0.5; 8.2; -6.2; 0.6; 8.8; 6.5; 0.6; 8.2; 6.5; 0.6; 8.8
8.0; 0.940; -6.2; 0.6; 8.2; -6.2; 0.7; 8.8; 6.4; 0.7; 8.2; 6.4; 0.8; 8.9
8.2; 0.963; -6.1; 0.7; 8.1; -6.1; 0.8; 8.9; 6.4; 0.8; 8.1; 6.4; 0.9; 8.9
8.4; 0.986; -6.1; 0.8; 8.1; -6.1; 0.9; 9.0; 6.3; 0.9; 8.1; 6.3; 1.0; 9.0
8.6; 1.009; -6.0; 0.9; 8.0; -6.0; 1.0; 9.0; 6.3; 1.1; 8.0; 6.3; 1.2; 9.0
8.8; 1.032; -5.9; 1.0; 7.9; -5.9; 1.2; 9.1; 6.2; 1.2; 7.9; 6.2; 1.3; 9.1
9.0; 1.055; -5.8; 1.1; 7.9; -5.8; 1.3; 9.1; 6.1; 1.3; 7.9; 6.1; 1.5; 9.1
9.2; 1.078; -5.8; 1.2; 7.8; -5.8; 1.4; 9.2; 6.0; 1.4; 7.8; 6.0; 1.7; 9.2
9.4; 1.101; -5.7; 1.3; 7.7; -5.7; 1.6; 9.3; 6.0; 1.5; 7.8; 6.0; 1.8; 9.3
9.6; 1.124; -5.6; 1.4; 7.7; -5.6; 1.7; 9.3; 5.9; 1.6; 7.7; 5.9; 2.0; 9.3
9.8; 1.147; -5.5; 1.5; 7.6; -5.5; 1.8; 9.4; 5.8; 1.8; 7.6; 5.8; 2.1; 9.4
10.0; 1.170; -5.5; 1.6; 7.6; -5.5; 2.0; 9.4; 5.8; 1.9; 7.6; 5.8; 2.3; 9.5
10.2; 1.192; -5.4; 1.7; 7.5; -5.4; 2.1; 9.5; 5.7; 1.9; 7.5; 5.7; 2.4; 9.5
10.4; 1.215; -5.4; 1.7; 7.5; -5.4; 2.2; 9.5; 5.7; 2.0; 7.5; 5.7; 2.6; 9.6
10.6; 1.238; -5.3; 1.8; 7.4; -5.3; 2.3; 9.6; 5.6; 2.1; 7.4; 5.6; 2.7; 9.6
10.8; 1.261; -5.3; 1.9; 7.4; -5.3; 2.5; 9.6; 5.6; 2.2; 7.4; 5.6; 2.9; 9.7
